Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:02:34.132,-20.443,9.266,-18.261,11.641,-13.623,29.991,-12.663,8.286,7.293,21.403,-2.812,-10.109,8.784,0.518,-0.798,-7.528,-5.387,3.856,-3.923
2019.07.22 14:02:34.136,-14.675,16.798,-12.902,17.487,-10.604,36.057,-14.429,13.199,9.411,26.638,-1.903,-7.356,12.448,5.337,3.194,-1.807,1.366,6.061,-3.597
2019.07.22 14:02:34.140,-7.349,25.383,-5.939,23.737,-7.038,42.736,-17.260,17.974,9.314,32.793,-2.399,-3.798,13.844,11.159,6.385,5.651,8.334,7.730,-2.813
2019.07.22 14:02:34.144,-0.241,32.537,0.563,28.793,-3.420,47.428,-19.951,21.265,8.489,37.590,-3.540,-0.508,13.133,16.722,8.399,13.163,13.738,8.421,-2.127
2019.07.22 14:02:34.148,4.702,36.001,4.627,31.251,-0.689,48.301,-21.128,22.350,8.642,39.583,-3.877,1.564,12.109,20.547,9.782,19.008,16.322,8.133,-1.834
2019.07.22 14:02:34.152,6.582,35.161,5.394,30.844,0.209,45.531,-20.356,21.595,10.187,39.120,-2.566,2.309,12.560,21.949,11.384,22.244,16.040,7.371,-1.680
2019.07.22 14:02:34.156,5.876,31.347,3.484,28.560,-1.199,41.061,-18.444,20.184,11.840,37.825,-0.169,2.603,14.632,21.507,13.462,23.066,13.985,6.831,-1.095
2019.07.22 14:02:34.160,3.787,26.861,0.571,25.915,-4.599,37.126,-16.744,19.319,11.671,37.079,1.695,3.649,16.593,20.534,15.265,22.426,11.633,6.950,0.254
2019.07.22 14:02:34.164,1.344,23.508,-1.502,24.020,-8.859,34.800,-16.102,19.464,8.763,36.804,1.577,5.995,16.241,19.955,15.510,21.199,10.027,7.667,2.076
2019.07.22 14:02:34.168,-0.968,21.719,-1.545,23.165,-12.352,33.656,-16.331,20.156,4.114,35.628,-0.690,8.975,12.775,19.554,13.411,19.553,9.431,8.556,3.590
2019.07.22 14:02:34.172,-2.915,20.798,0.562,23.065,-13.598,32.641,-16.559,20.460,0.064,32.278,-3.877,11.079,7.568,18.262,9.456,17.063,9.559,9.176,4.111
2019.07.22 14:02:34.176,-4.090,19.895,3.921,23.392,-12.005,31.260,-16.063,19.654,-1.348,26.973,-6.257,11.023,3.193,15.283,5.307,13.497,10.026,9.333,3.601
2019.07.22 14:02:34.180,-3.970,18.817,7.032,24.008,-8.315,29.999,-14.808,17.632,0.204,21.586,-6.776,8.726,1.525,11.084,2.835,9.583,10.569,9.071,2.721
2019.07.22 14:02:34.184,-2.489,18.043,8.412,24.765,-4.414,29.720,-13.294,14.780,3.186,18.386,-5.591,5.411,2.479,7.337,2.975,6.971,10.948,8.488,2.337
2019.07.22 14:02:34.188,-0.534,18.038,7.187,25.155,-2.459,30.677,-11.957,11.558,5.396,18.370,-3.647,2.755,4.390,5.771,5.189,7.236,10.724,7.609,2.854
2019.07.22 14:02:34.192,0.257,18.551,3.446,24.298,-3.734,32.076,-10.790,8.188,5.512,20.547,-1.796,1.705,5.617,6.816,7.894,10.568,9.280,6.445,3.916
2019.07.22 14:02:34.196,-1.567,18.541,-1.831,21.383,-7.909,32.574,-9.537,4.697,3.836,22.722,-0.234,1.867,5.919,9.167,9.479,15.216,6.130,5.135,4.690
2019.07.22 14:02:34.200,-6.236,16.827,-7.259,16.291,-13.209,31.255,-8.247,1.198,1.773,23.083,1.308,1.915,6.428,10.649,9.202,18.293,1.325,3.968,4.495
2019.07.22 14:02:34.204,-12.440,12.969,-11.676,9.880,-17.413,28.259,-7.554,-1.916,0.594,21.305,2.911,0.662,8.287,9.741,7.387,17.549,-4.382,3.209,3.278
2019.07.22 14:02:34.208,-18.014,7.732,-14.532,3.713,-19.054,24.612,-8.310,-4.093,0.502,18.409,4.039,-2.027,11.236,6.566,4.944,12.905,-9.748,2.882,1.598
2019.07.22 14:02:34.212,-21.135,2.786,-15.827,-0.597,-18.079,21.505,-10.818,-4.938,0.682,15.680,3.801,-5.159,13.485,2.645,2.672,6.634,-13.486,2.739,0.183
2019.07.22 14:02:34.216,-21.202,-0.128,-15.737,-2.016,-15.598,19.648,-14.354,-4.452,0.155,13.701,1.710,-7.345,13.074,-0.298,0.886,1.968,-14.701,2.498,-0.552
2019.07.22 14:02:34.220,-18.875,-0.065,-14.313,-0.372,-13.023,19.121,-17.508,-2.959,-1.362,12.274,-1.729,-7.733,9.594,-1.484,-0.481,1.051,-13.122,2.142,-0.675
2019.07.22 14:02:34.224,-15.413,2.710,-11.553,3.721,-11.238,19.626,-19.146,-0.815,-3.291,11.085,-5.161,-6.454,4.748,-1.325,-1.533,3.634,-9.123,2.005,-0.525
2019.07.22 14:02:34.228,-11.928,6.910,-7.777,9.116,-10.342,20.731,-19.225,1.797,-4.803,10.299,-7.219,-4.344,1.190,-0.768,-2.218,7.368,-3.618,2.499,-0.362
2019.07.22 14:02:34.232,-9.046,10.863,-3.889,14.424,-9.981,21.888,-18.770,4.772,-5.592,10.407,-7.409,-2.296,0.536,-0.442,-2.430,9.455,2.148,3.706,-0.193
2019.07.22 14:02:34.236,-7.018,13.257,-1.145,18.325,-9.850,22.380,-18.987,7.777,-6.127,11.487,-6.356,-0.779,2.164,-0.358,-2.254,8.500,6.933,5.188,0.128
2019.07.22 14:02:34.240,-5.928,13.675,-0.444,19.960,-9.901,21.514,-20.251,10.073,-7.165,12.698,-5.238,0.175,3.822,-0.275,-2.026,5.335,9.903,6.217,0.676
2019.07.22 14:02:34.244,-5.697,12.731,-1.648,19.308,-10.163,19.112,-21.814,10.741,-8.962,12.654,-4.870,0.671,3.529,-0.203,-2.095,2.365,10.963,6.274,1.332
2019.07.22 14:02:34.248,-5.909,11.725,-3.480,17.310,-10.433,15.905,-22.504,9.245,-10.864,10.509,-5.193,0.714,1.213,-0.452,-2.484,1.934,10.786,5.419,1.868
2019.07.22 14:02:34.252,-5.788,11.984,-4.186,15.524,-10.227,13.362,-21.799,5.903,-11.674,6.818,-5.545,0.244,-1.265,-1.185,-2.771,4.805,10.434,4.237,2.120
2019.07.22 14:02:34.256,-4.546,14.159,-2.566,15.386,-9.071,12.868,-20.348,1.865,-10.530,3.357,-5.410,-0.665,-1.694,-1.987,-2.368,9.667,10.759,3.398,2.084
2019.07.22 14:02:34.260,-1.950,17.852,1.309,17.460,-6.924,14.786,-19.448,-1.488,-7.633,1.927,-4.970,-1.725,0.644,-2.028,-1.001,13.899,11.933,3.210,1.863
2019.07.22 14:02:34.264,1.331,21.788,6.145,21.137,-4.331,18.116,-19.904,-3.310,-4.248,3.094,-4.939,-2.574,4.398,-0.781,1.022,15.082,13.401,3.502,1.549
2019.07.22 14:02:34.268,3.950,24.467,10.151,25.001,-2.186,21.097,-21.244,-3.681,-1.960,5.883,-5.818,-3.015,7.291,1.331,3.012,12.408,14.281,3.884,1.195
2019.07.22 14:02:34.272,4.623,24.920,11.914,27.620,-1.259,22.340,-22.000,-3.346,-1.697,8.658,-7.230,-3.070,7.991,3.056,4.445,7.223,13.924,4.113,0.886
2019.07.22 14:02:34.276,2.900,23.148,10.935,28.275,-1.836,21.663,-20.877,-3.040,-3.226,10.384,-7.973,-2.775,7.130,3.227,5.402,2.399,12.264,4.230,0.824
2019.07.22 14:02:34.280,-0.570,19.998,7.637,27.179,-3.695,20.004,-17.871,-2.943,-5.420,11.187,-6.850,-1.956,6.650,1.750,6.502,0.844,9.782,4.386,1.256
2019.07.22 14:02:34.284,-4.449,16.615,3.057,25.139,-6.348,18.553,-14.386,-2.694,-7.086,11.778,-3.643,-0.260,8.064,-0.213,8.337,3.874,7.168,4.574,2.276
2019.07.22 14:02:34.288,-7.528,13.820,-1.557,22.933,-9.320,17.816,-12.224,-1.912,-7.733,12.362,0.559,2.468,11.125,-1.126,10.835,10.347,4.919,4.548,3.646
2019.07.22 14:02:34.292,-9.387,11.801,-5.124,20.819,-12.267,17.335,-12.236,-0.749,-7.748,12.116,4.023,5.783,14.017,-0.341,13.124,17.116,3.106,4.020,4.858
2019.07.22 14:02:34.296,-10.506,10.209,-7.090,18.457,-14.945,16.208,-13.695,0.010,-7.931,9.783,5.574,8.619,14.876,1.317,14.057,20.677,1.373,2.931,5.442
2019.07.22 14:02:34.300,-11.808,8.537,-7.710,15.214,-17.150,13.892,-14.919,-0.563,-8.772,4.887,5.435,9.830,13.349,2.167,13.064,19.137,-0.868,1.513,5.321
2019.07.22 14:02:34.304,-13.960,6.499,-8.001,10.684,-18.736,10.638,-14.617,-2.839,-10.031,-1.533,5.037,8.949,10.891,1.041,10.664,13.341,-4.104,0.082,4.914
2019.07.22 14:02:34.308,-16.876,4.213,-9.213,5.109,-19.661,7.285,-12.905,-6.247,-10.925,-7.383,5.915,6.605,9.584,-1.731,8.214,6.386,-8.369,-1.232,4.870
2019.07.22 14:02:34.312,-19.708,2.152,-11.966,-0.497,-19.967,4.683,-11.193,-9.504,-10.726,-10.846,8.511,4.217,10.490,-4.505,7.024,1.764,-12.993,-2.537,5.595
2019.07.22 14:02:34.316,-21.300,0.922,-15.633,-4.637,-19.677,3.268,-11.061,-11.312,-9.327,-11.489,11.788,3.136,12.896,-5.541,7.492,1.269,-16.689,-3.941,6.928
2019.07.22 14:02:34.320,-20.838,0.969,-18.538,-5.972,-18.719,3.052,-13.021,-11.030,-7.325,-10.264,13.954,3.851,15.039,-4.256,8.913,4.035,-18.043,-5.261,8.234
2019.07.22 14:02:34.324,-18.335,2.320,-19.008,-4.035,-17.002,3.859,-16.121,-8.912,-5.592,-8.486,13.740,5.812,15.618,-1.533,10.094,7.328,-16.271,-5.997,8.853
2019.07.22 14:02:34.328,-14.647,4.497,-16.611,0.389,-14.618,5.498,-18.644,-5.836,-4.666,-6.767,11.290,7.957,14.818,1.077,10.299,8.523,-11.784,-5.669,8.582
2019.07.22 14:02:34.332,-10.994,6.693,-12.591,5.535,-11.980,7.717,-19.303,-2.777,-4.436,-4.820,8.017,9.483,14.019,2.544,9.802,6.904,-6.110,-4.245,7.830
2019.07.22 14:02:34.336,-8.248,8.184,-9.069,9.545,-9.710,10.109,-18.016,-0.372,-4.324,-2.215,5.602,10.275,14.514,2.971,9.615,4.059,-1.092,-2.272,7.325
2019.07.22 14:02:34.340,-6.435,8.790,-7.494,11.496,-8.287,12.227,-15.727,1.214,-3.784,0.760,4.919,10.742,16.386,3.242,10.665,2.695,2.191,-0.538,7.612
2019.07.22 14:02:34.344,-4.804,9.051,-7.552,11.892,-7.704,13.902,-13.551,2.175,-2.701,3.057,5.685,11.296,18.501,4.148,13.064,4.755,4.016,0.471,8.686
2019.07.22 14:02:34.348,-2.457,9.928,-7.446,12.213,-7.454,15.456,-11.974,2.839,-1.365,3.770,6.990,11.977,19.582,5.776,16.049,10.176,5.640,0.870,10.025
2019.07.22 14:02:34.352,0.869,12.150,-5.405,13.770,-6.901,17.493,-10.712,3.470,-0.088,3.102,8.180,12.492,19.389,7.594,18.589,16.997,8.187,1.154,10.956
2019.07.22 14:02:34.356,4.476,15.629,-1.251,16.638,-5.792,20.312,-9.222,4.124,1.160,2.401,9.314,12.541,18.935,8.987,20.100,22.584,11.616,1.659,11.076
2019.07.22 14:02:34.360,7.095,19.383,3.272,19.492,-4.489,23.407,-7.318,4.594,2.752,3.036,10.871,12.060,19.521,9.638,20.669,25.010,14.616,2.184,10.424
2019.07.22 14:02:34.364,7.773,22.078,5.734,20.509,-3.730,25.541,-5.356,4.468,4.986,5.010,13.020,11.139,21.403,9.455,20.616,23.746,15.558,2.156,9.350
2019.07.22 14:02:34.368,6.561,22.824,4.887,18.705,-4.078,25.469,-3.878,3.348,7.622,6.584,15.165,9.768,23.258,8.249,19.864,19.492,13.805,1.203,8.216
2019.07.22 14:02:34.372,4.447,21.637,1.652,14.703,-5.501,22.812,-3.099,1.144,9.798,5.409,16.208,7.749,22.978,5.667,17.751,13.561,10.327,-0.365,7.175
2019.07.22 14:02:34.376,2.560,19.254,-1.580,10.322,-7.394,18.378,-2.761,-1.742,10.487,0.375,15.330,4.936,19.236,1.575,13.557,7.360,7.064,-1.653,6.167
2019.07.22 14:02:34.380,1.255,16.464,-2.796,7.270,-9.031,13.668,-2.483,-4.531,9.176,-7.306,12.640,1.630,12.617,-3.467,7.353,2.119,5.486,-1.826,5.072
2019.07.22 14:02:34.384,-0.152,13.533,-1.889,5.958,-10.066,9.911,-2.279,-6.488,6.242,-14.719,9.115,-1.316,5.393,-8.193,0.416,-1.298,5.467,-0.805,3.871
2019.07.22 14:02:34.388,-2.770,10.192,-0.637,5.335,-10.718,7.389,-2.737,-7.378,2.696,-19.158,5.874,-2.909,0.099,-11.304,-5.270,-2.688,5.377,0.591,2.676
2019.07.22 14:02:34.392,-7.140,6.142,-1.193,3.873,-11.551,5.549,-4.621,-7.629,-0.542,-19.841,3.393,-2.715,-2.050,-12.351,-8.170,-2.738,3.383,1.223,1.636
2019.07.22 14:02:34.396,-12.704,1.602,-4.341,0.883,-13.101,3.722,-8.179,-8.031,-3.255,-18.153,1.327,-1.313,-1.743,-12.077,-8.187,-2.823,-1.056,0.489,0.816
2019.07.22 14:02:34.400,-18.210,-2.664,-8.900,-2.879,-15.643,1.791,-12.724,-9.156,-5.956,-16.304,-0.916,-0.050,-0.804,-11.852,-6.684,-4.235,-6.644,-1.211,0.166
2019.07.22 14:02:34.404,-22.700,-5.893,-12.745,-5.811,-19.229,0.238,-16.877,-10.932,-9.291,-15.593,-3.369,-0.186,-0.726,-12.590,-5.462,-7.232,-11.119,-2.789,-0.406
2019.07.22 14:02:34.408,-26.208,-7.982,-14.527,-6.766,-23.791,-0.412,-19.363,-12.683,-13.326,-15.669,-5.220,-2.031,-1.662,-14.032,-5.462,-10.661,-12.862,-3.293,-0.918
2019.07.22 14:02:34.412,-29.517,-9.653,-14.705,-6.000,-29.121,-0.196,-19.791,-13.608,-17.299,-15.255,-5.357,-4.697,-2.560,-15.005,-6.153,-12.592,-12.024,-2.598,-1.264
2019.07.22 14:02:34.416,-33.193,-11.917,-15.081,-4.984,-34.698,0.219,-18.867,-13.334,-20.094,-13.554,-3.358,-6.677,-2.251,-14.447,-6.100,-11.663,-10.333,-1.420,-1.264
2019.07.22 14:02:34.420,-36.796,-15.264,-17.267,-5.258,-39.615,0.077,-17.871,-12.108,-21.040,-11.032,-0.071,-6.832,-0.542,-12.328,-4.240,-8.165,-9.758,-0.699,-0.792
2019.07.22 14:02:34.424,-39.104,-19.256,-21.337,-7.200,-42.828,-0.798,-17.790,-10.527,-20.417,-8.945,2.755,-5.077,1.553,-9.678,-0.848,-3.980,-11.072,-0.876,0.125
2019.07.22 14:02:34.428,-39.269,-22.883,-25.689,-9.705,-43.697,-1.813,-18.707,-9.064,-19.222,-8.118,3.614,-2.324,2.596,-7.725,2.598,-1.296,-13.355,-1.634,1.300
2019.07.22 14:02:34.432,-37.927,-25.378,-28.142,-10.959,-42.427,-2.052,-19.853,-7.786,-18.390,-8.124,2.311,0.201,1.885,-6.880,4.545,-1.018,-14.745,-2.259,2.491
2019.07.22 14:02:34.436,-37.130,-26.768,-27.369,-9.706,-40.002,-0.951,-20.216,-6.463,-18.063,-7.613,0.124,1.738,0.063,-6.440,4.591,-2.071,-13.784,-2.247,3.543
2019.07.22 14:02:34.440,-38.902,-27.678,-23.644,-6.036,-37.554,1.374,-19.243,-4.898,-17.498,-5.464,-1.081,2.312,-1.276,-5.236,3.809,-2.174,-10.362,-1.653,4.471
2019.07.22 14:02:34.444,-43.436,-28.573,-18.490,-1.191,-35.595,4.388,-17.153,-3.128,-15.672,-1.725,-0.137,2.496,-0.690,-2.617,3.912,0.455,-5.643,-0.937,5.424
2019.07.22 14:02:34.448,-48.454,-29.136,-13.670,3.360,-33.705,7.650,-14.694,-1.322,-12.109,2.452,2.694,2.889,2.136,1.059,5.912,5.751,-1.172,-0.505,6.549
2019.07.22 14:02:34.452,-50.468,-28.420,-10.286,6.795,-30.993,11.058,-12.606,0.486,-7.308,5.776,6.046,3.747,6.216,4.791,9.337,11.787,2.100,-0.389,7.836
2019.07.22 14:02:34.456,-47.201,-25.705,-8.472,9.176,-26.992,14.593,-11.201,2.505,-2.489,7.778,8.512,4.971,9.975,7.748,12.625,16.070,4.210,-0.314,9.072
2019.07.22 14:02:34.460,-39.366,-21.325,-7.650,11.016,-22.306,17.878,-10.324,4.960,1.113,8.935,9.567,6.317,12.255,9.743,14.325,17.147,5.846,-0.030,9.935
2019.07.22 14:02:34.464,-30.395,-16.724,-6.994,12.692,-18.435,20.089,-9.639,7.714,2.861,9.951,9.696,7.604,12.898,11.013,14.149,15.353,7.664,0.425,10.190
2019.07.22 14:02:34.468,-24.200,-13.566,-5.818,14.194,-16.855,20.447,-8.967,10.138,2.878,10.940,9.716,8.730,12.559,11.620,13.014,12.256,9.795,0.759,9.831
2019.07.22 14:02:34.472,-22.584,-12.593,-3.843,15.320,-17.969,18.908,-8.390,11.425,1.773,11.307,9.962,9.589,12.004,11.174,12.117,9.385,11.783,0.684,9.083
2019.07.22 14:02:34.476,-24.245,-13.132,-1.349,16.008,-20.733,16.417,-8.089,11.188,0.278,10.399,10.058,10.028,11.529,9.234,11.849,7.271,12.908,0.144,8.250
2019.07.22 14:02:34.480,-26.046,-13.675,0.867,16.428,-23.209,14.371,-8.077,9.816,-0.946,8.258,9.420,9.912,10.941,6.030,11.496,5.476,12.594,-0.705,7.517
2019.07.22 14:02:34.484,-25.510,-13.046,1.862,16.756,-23.697,13.637,-8.075,8.243,-1.330,5.726,8.007,9.225,10.040,2.739,9.975,3.396,10.728,-1.672,6.864
2019.07.22 14:02:34.488,-22.565,-11.219,1.166,16.925,-21.680,13.932,-7.622,7.258,-0.456,3.771,6.590,8.086,9.091,0.893,6.973,1.043,7.772,-2.652,6.144
2019.07.22 14:02:34.492,-19.255,-9.143,-0.735,16.619,-18.009,14.100,-6.352,6.890,1.724,2.693,6.239,6.640,8.787,1.295,3.454,-0.885,4.669,-3.550,5.252
2019.07.22 14:02:34.496,-17.799,-7.809,-2.518,15.579,-14.319,13.105,-4.226,6.420,4.635,1.969,7.415,4.964,9.652,3.324,1.047,-1.670,2.516,-4.115,4.232
2019.07.22 14:02:34.500,-18.694,-7.410,-2.852,13.890,-12.124,10.921,-1.589,5.046,7.122,0.909,9.433,3.076,11.364,5.298,0.725,-1.357,2.056,-3.934,3.227
2019.07.22 14:02:34.504,-20.439,-7.343,-1.417,11.956,-12.166,8.554,0.971,2.677,7.927,-0.533,10.792,1.073,12.646,5.673,1.863,-0.952,3.196,-2.700,2.332
2019.07.22 14:02:34.508,-21.017,-6.979,0.688,10.140,-14.253,7.177,2.832,0.168,6.401,-1.605,10.194,-0.765,11.960,4.156,2.504,-1.836,4.881,-0.584,1.489
2019.07.22 14:02:34.512,-19.786,-6.461,1.600,8.400,-17.505,7.102,3.537,-1.231,2.969,-1.478,7.495,-2.031,8.633,1.849,0.744,-4.815,5.544,1.653,0.560
2019.07.22 14:02:34.516,-18.100,-6.695,0.038,6.323,-20.711,7.524,2.904,-0.805,-1.020,-0.163,3.872,-2.408,3.570,0.360,-3.770,-9.504,4.007,2.992,-0.487
2019.07.22 14:02:34.520,-18.081,-8.467,-3.644,3.590,-22.663,7.273,1.093,1.092,-4.002,1.304,1.069,-1.883,-1.048,0.641,-9.377,-14.454,0.310,2.791,-1.443
2019.07.22 14:02:34.524,-20.594,-11.431,-7.564,0.539,-22.432,5.992,-1.391,3.339,-4.984,1.731,0.285,-0.753,-2.991,2.518,-13.356,-17.893,-4.128,1.241,-1.935
2019.07.22 14:02:34.528,-24.172,-13.928,-9.564,-1.738,-19.648,4.688,-3.778,4.970,-3.904,1.021,1.484,0.591,-1.350,5.199,-13.655,-18.563,-7.243,-0.731,-1.689
2019.07.22 14:02:34.532,-25.927,-13.943,-8.702,-1.941,-14.706,5.142,-5.256,5.927,-1.386,0.622,3.599,1.938,2.924,8.192,-10.157,-16.195,-7.546,-2.073,-0.762
2019.07.22 14:02:34.536,-23.788,-10.547,-5.841,0.561,-8.730,8.558,-5.282,7.040,1.802,2.643,5.373,3.366,7.676,11.730,-4.636,-11.436,-5.041,-2.319,0.460
2019.07.22 14:02:34.540,-18.295,-4.695,-2.935,5.158,-3.199,14.516,-3.865,9.231,5.127,8.182,6.193,5.081,10.964,16.297,0.500,-5.451,-1.211,-1.849,1.557
2019.07.22 14:02:34.544,-12.437,1.303,-1.600,10.214,0.646,21.079,-1.614,12.621,8.265,16.231,6.321,7.142,12.194,21.726,3.681,0.533,1.931,-1.532,2.408
2019.07.22 14:02:34.548,-9.588,5.272,-2.088,13.961,2.289,25.998,0.522,16.288,10.837,24.105,6.452,9.284,12.207,26.757,4.859,5.521,3.076,-2.041,3.269
2019.07.22 14:02:34.552,-11.093,6.526,-3.410,15.471,2.054,28.130,1.711,18.878,12.301,29.167,7.041,10.993,12.332,29.567,5.025,8.866,2.286,-3.362,4.488
2019.07.22 14:02:34.556,-15.378,6.085,-4.345,15.045,0.791,28.007,1.619,19.576,12.192,30.524,7.926,11.748,13.194,28.939,5.116,10.266,0.699,-4.847,6.062
2019.07.22 14:02:34.560,-19.237,5.668,-4.457,13.796,-0.635,27.203,0.490,18.628,10.539,29.391,8.517,11.255,14.224,25.108,5.235,9.689,-0.434,-5.730,7.430
2019.07.22 14:02:34.564,-20.278,6.309,-4.285,12.786,-1.720,27.056,-1.135,17.020,8.032,27.903,8.295,9.504,14.204,19.607,4.723,7.274,-0.635,-5.669,7.747
2019.07.22 14:02:34.568,-18.604,7.668,-4.674,12.373,-2.390,27.759,-2.817,15.627,5.698,27.393,7.206,6.678,12.347,14.226,2.907,3.236,-0.368,-4.909,6.476
2019.07.22 14:02:34.572,-16.457,8.489,-5.920,12.187,-2.824,28.441,-4.464,14.545,4.256,27.528,5.634,3.040,8.984,9.917,-0.202,-2.126,-0.473,-4.006,3.858
2019.07.22 14:02:34.576,-16.193,7.745,-7.469,11.653,-3.220,28.060,-6.224,13.146,3.653,26.896,4.041,-1.097,5.312,6.480,-3.840,-8.335,-1.355,-3.375,0.823
2019.07.22 14:02:34.580,-18.237,5.494,-8.336,10.564,-3.668,26.316,-8.169,10.747,3.176,24.401,2.603,-5.350,2.447,3.165,-7.060,-14.607,-2.605,-3.029,-1.622
2019.07.22 14:02:34.584,-20.670,2.817,-7.825,9.229,-4.121,23.875,-10.024,7.262,2.095,20.211,1.153,-9.272,0.607,-0.431,-9.394,-19.859,-3.307,-2.672,-3.106
2019.07.22 14:02:34.588,-20.755,0.978,-5.922,8.128,-4.437,21.796,-11.229,3.297,0.320,15.498,-0.559,-12.465,-0.874,-3.951,-11.028,-22.979,-2.764,-2.011,-4.119
2019.07.22 14:02:34.592,-17.194,0.528,-3.177,7.404,-4.418,20.720,-11.297,-0.344,-1.450,11.351,-2.531,-14.714,-2.739,-6.639,-12.387,-23.278,-1.081,-1.007,-5.556
2019.07.22 14:02:34.596,-11.328,1.035,-0.329,6.674,-3.914,20.458,-10.205,-3.235,-2.232,7.926,-4.408,-16.024,-4.958,-8.050,-13.544,-20.892,0.842,0.116,-7.901
2019.07.22 14:02:34.600,-6.324,1.551,1.923,5.321,-2.979,20.265,-8.516,-5.451,-1.546,4.612,-5.707,-16.508,-6.629,-8.439,-14.033,-16.853,1.856,1.039,-10.715
2019.07.22 14:02:34.604,-4.964,1.336,2.933,3.050,-2.003,19.465,-7.079,-7.162,0.150,0.987,-6.174,-16.224,-6.761,-8.495,-13.245,-12.701,1.264,1.546,-12.837
2019.07.22 14:02:34.608,-7.698,0.280,2.161,0.222,-1.641,17.908,-6.524,-8.160,1.721,-2.449,-5.994,-15.127,-5.279,-8.724,-11.068,-9.789,-0.802,1.597,-13.200
2019.07.22 14:02:34.612,-12.393,-1.224,-0.497,-2.307,-2.460,15.935,-6.888,-7.844,2.140,-4.532,-5.671,-13.196,-3.328,-9.064,-8.164,-8.637,-3.507,1.287,-11.616
2019.07.22 14:02:34.616,-15.927,-2.687,-4.300,-3.740,-4.461,13.986,-7.613,-5.775,1.222,-4.513,-5.671,-10.634,-2.507,-9.063,-5.595,-8.700,-5.794,0.781,-8.954
2019.07.22 14:02:34.620,-16.372,-3.820,-7.626,-3.845,-6.806,12.271,-7.896,-2.322,-0.221,-2.921,-6.099,-7.925,-3.601,-8.406,-4.068,-8.716,-6.845,0.296,-6.556
2019.07.22 14:02:34.624,-14.149,-4.518,-8.625,-3.021,-8.052,10.771,-7.132,1.257,-0.884,-1.329,-6.657,-5.656,-5.856,-7.259,-3.436,-7.488,-6.289,0.091,-5.354
2019.07.22 14:02:34.628,-11.377,-4.669,-6.288,-1.874,-6.883,9.510,-5.162,3.491,0.206,-1.093,-6.882,-4.202,-7.452,-6.140,-2.904,-4.688,-4.132,0.406,-5.346
2019.07.22 14:02:34.632,-10.017,-4.073,-1.150,-0.673,-2.927,8.767,-2.258,3.702,3.106,-2.155,-6.489,-3.535,-6.881,-5.449,-1.796,-1.219,-0.601,1.335,-5.776
2019.07.22 14:02:34.636,-10.315,-2.580,4.962,0.856,2.866,8.953,1.051,2.514,6.955,-3.034,-5.550,-3.303,-4.121,-5.144,-0.239,1.168,3.919,2.712,-5.797
2019.07.22 14:02:34.640,-10.729,-0.304,9.998,3.210,8.579,10.235,4.121,1.438,10.468,-2.134,-4.385,-3.124,-0.662,-4.844,0.845,0.882,8.832,4.132,-5.067
2019.07.22 14:02:34.644,-9.355,2.317,12.790,6.515,12.262,12.222,6.272,1.783,12.600,0.679,-3.291,-2.849,1.670,-4.246,0.486,-2.416,13.298,5.115,-3.841
2019.07.22 14:02:34.648,-5.687,4.702,13.353,10.168,12.882,14.032,6.894,3.752,12.997,3.677,-2.339,-2.587,2.139,-3.411,-1.419,-7.313,16.398,5.346,-2.587
2019.07.22 14:02:34.652,-1.286,6.408,12.328,13.065,10.757,14.778,5.669,6.393,12.046,4.505,-1.382,-2.497,1.602,-2.655,-3.811,-11.218,17.483,4.817,-1.551
2019.07.22 14:02:34.656,1.211,7.290,10.231,14.292,7.259,14.138,2.852,8.423,10.584,2.172,-0.271,-2.568,1.706,-2.165,-5.089,-11.810,16.555,3.801,-0.651
2019.07.22 14:02:34.660,0.051,7.494,7.330,13.788,4.040,12.590,-0.624,9.223,9.462,-1.867,0.967,-2.591,3.435,-1.747,-4.223,-8.538,14.387,2.681,0.266
2019.07.22 14:02:34.664,-4.173,7.339,4.202,12.455,2.252,11.148,-3.427,9.213,9.184,-4.542,2.127,-2.355,6.266,-0.997,-1.501,-3.148,12.240,1.762,1.110
2019.07.22 14:02:34.668,-8.671,7.257,2.222,11.592,2.183,10.733,-4.432,9.327,9.742,-3.383,3.043,-1.857,8.625,0.270,1.685,1.258,11.276,1.177,1.557
2019.07.22 14:02:34.672,-10.180,7.769,3.083,12.064,3.366,11.633,-3.333,10.104,10.695,1.563,3.796,-1.336,9.262,1.718,3.851,2.149,11.986,0.897,1.356
2019.07.22 14:02:34.676,-7.065,9.351,7.396,13.775,4.987,13.368,-0.828,11.171,11.420,7.644,4.691,-1.084,8.327,2.663,4.431,-0.764,13.993,0.799,0.654
2019.07.22 14:02:34.680,-0.373,12.139,13.473,15.815,6.300,15.023,1.772,11.560,11.395,11.443,5.957,-1.243,7.205,2.564,3.991,-5.345,16.326,0.747,-0.047
2019.07.22 14:02:34.684,6.846,15.606,17.716,17.092,6.852,15.774,3.297,10.546,10.368,11.156,7.390,-1.769,7.215,1.431,3.529,-8.549,18.010,0.647,-0.314
